% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
106 +6.975830047e-08 +6.975830047e-08 +3.201900001e+02 +3.201900001e+02 -4.3308e-01 -2.3608e+00
112 +2.860758741e-09 +2.860758741e-09 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.552956533e+07 +4.552956533e+07 +4.552946109e+07 +4.552946109e+07 +7.6326e-01 +2.6050e+00
4 +3.000126061e+07 +3.000126061e+07 +3.000115637e+07 +3.000115637e+07 +7.6326e-01 +1.6050e+00
7 +8.940770629e+06 +8.940770629e+06 +8.940666389e+06 +8.940666389e+06 +7.6326e-01 -8.6880e-01
10 +2.321749595e+06 +2.321749595e+06 +2.321645355e+06 +2.321645355e+06 +7.6326e-01 -2.2646e+00
13 +2.968158839e+04 +2.968158839e+04 +2.957734839e+04 +2.957734839e+04 +7.6326e-01 -4.0829e+00
16 +2.111613908e+03 +2.111613908e+03 +2.007373908e+03 +2.007373908e+03 +7.6326e-01 -3.8757e+00
19 +7.807113962e+02 +7.807113962e+02 +6.764713962e+02 +6.764713962e+02 +7.6326e-01 -3.9476e+00
22 +4.855899371e+01 +4.855899371e+01 -5.568100629e+01 -5.568100629e+01 +7.6326e-01 -3.9275e+00
25 +1.668306518e+01 +1.668306518e+01 -8.755693482e+01 -8.755693482e+01 +7.6326e-01 -3.9238e+00
31 +3.126835600e-01 +3.126835600e-01 -1.039273164e+02 -1.039273164e+02 +7.6326e-01 -3.9204e+00
37 +1.299151884e-01 +1.299151884e-01 -1.041100848e+02 -1.041100848e+02 +7.6326e-01 -3.9200e+00
85 +5.835424807e-02 +5.835424807e-02 -1.041816458e+02 -1.041816458e+02 +4.6230e-01 -3.9203e+00
91 +1.699459118e-02 +1.699459118e-02 -1.042230054e+02 -1.042230054e+02 +5.0432e-01 -3.9201e+00
94 +6.634543374e-03 +6.634543374e-03 -1.042333655e+02 -1.042333655e+02 +4.7704e-01 -3.9200e+00
97 +4.494714373e-03 +4.494714373e-03 -1.042355053e+02 -1.042355053e+02 +4.4976e-01 -3.9200e+00
100 +1.585532872e-03 +1.585532872e-03 -1.042384145e+02 -1.042384145e+02 +4.3480e-01 -3.9200e+00
103 +9.956377501e-04 +9.956377501e-04 -1.042390044e+02 -1.042390044e+02 +4.1985e-01 -3.9200e+00
109 +3.959755546e-04 +3.959755546e-04 -1.042396040e+02 -1.042396040e+02 +3.9568e-01 -3.9200e+00
112 +9.138577101e-05 +9.138577101e-05 -1.042399086e+02 -1.042399086e+02 +3.9815e-01 -3.9200e+00
118 +6.416037095e-06 +6.416037095e-06 -1.042399936e+02 -1.042399936e+02 +3.9677e-01 -3.9200e+00
121 +4.602410698e-06 +4.602410698e-06 -1.042399954e+02 -1.042399954e+02 +3.9639e-01 -3.9200e+00
124 +4.000966669e-08 +4.000966669e-08 -1.042400000e+02 -1.042400000e+02 +3.9456e-01 -3.9200e+00
130 +1.539379468e-08 +1.539379468e-08 -1.042400000e+02 -1.042400000e+02 +3.9429e-01 -3.9200e+00
133 +2.774157792e-09 +2.774157792e-09 -1.042400000e+02 -1.042400000e+02 +3.9438e-01 -3.9200e+00
135 +4.721414371e-10 +4.721414371e-10 -1.042400000e+02 -1.042400000e+02 +3.9438e-01 -3.9200e+00
