% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
79 +6.816663976e-05 +6.816663976e-05 +7.731006817e+01 +7.731006817e+01 +8.9676e-01 -5.8084e-01
85 +1.187495693e-05 +1.187495693e-05 +7.731001187e+01 +7.731001187e+01 +8.9639e-01 -5.8649e-01
94 +8.385429680e-06 +8.385429680e-06 +7.731000839e+01 +7.731000839e+01 +8.9631e-01 -5.8785e-01
97 +4.052015825e-06 +4.052015825e-06 +7.731000405e+01 +7.731000405e+01 +8.9603e-01 -5.9291e-01
103 +1.770375960e-06 +1.770375960e-06 +7.731000177e+01 +7.731000177e+01 +8.9585e-01 -5.9618e-01
106 +1.048563519e-06 +1.048563519e-06 +7.731000105e+01 +7.731000105e+01 +8.9539e-01 -6.0458e-01
112 +8.270127694e-08 +8.270127694e-08 +7.731000008e+01 +7.731000008e+01 +8.9534e-01 -6.0537e-01
118 +1.910774472e-08 +1.910774472e-08 +7.731000002e+01 +7.731000002e+01 +8.9534e-01 -6.0543e-01
643 +1.512825065e-08 +1.512825065e-08 +7.731000002e+01 +7.731000002e+01 +8.9531e-01 -6.0600e-01
647 +5.987189411e-09 +5.987189411e-09 +7.731000001e+01 +7.731000001e+01 +8.9530e-01 -6.0623e-01
